40183789,831418098473398272,2
4189083928,786918255004909572,1
92062754,3192215774,4
1085744518480252928,977910250132135938,7
115348135,786918255004909572,1
942062274524729345,1101703459001241601,33
942062274524729345,3221813461,5
1006611619873509377,786918255004909572,1
1082870907411009536,980756063271182336,1
942062274524729345,3035093274,2
220878044,1472331595,1
942062274524729345,620097506,1
343893153,109789717,1
1019478742966722562,3897402303,1
942062274524729345,589966840,1
1701664092,2638221745,1
1082870907411009536,39027845,2
1085744518480252928,1940560194,8
942062274524729345,49976341,1
2169087741,39735132,2
942062274524729345,2945195712,1
942062274524729345,342067493,1
1019478742966722562,4017154894,2
942062274524729345,4881073906,1
514082785,14637199,1
4002072022,977910250132135938,1
942062274524729345,895311081471717378,1
3139417758,993026289916432384,2
942062274524729345,992674088333250560,1
1019478742966722562,338265658,1
942062274524729345,1727856685,1
2169087741,987742554883002368,1
92062754,269883253,3
942062274524729345,1035787080,1
483068545,312795243,3
942062274524729345,3877147396,1
1087707411853512708,3897402303,2
942062274524729345,973737038028537861,1
942062274524729345,1076972032301113345,1
754418569,105857211,1
942062274524729345,2934858998,1
3060950762,1642922492,2
2169087741,247244259,2
942062274524729345,981283735428653057,1
17757746,470541156,1
3290148976,2657146262,1
740191330484248576,1642922492,2
962400631142207498,87582728,2
942062274524729345,1046759549972213766,1
942062274524729345,829015906999234561,1
372459049,3897402303,1
483068545,483956272,1
962400631142207498,3060950762,2
483068545,1094987298,3
942062274524729345,3328583568,1
942062274524729345,276413653,2
462221468,2707057062,4
2169087741,856543261,1
942062274524729345,3139417758,1
974420990,786918255004909572,1
1102863973874057218,885105124728860673,2
942062274524729345,2685760081,1
620097506,2723110706,2
41177929,420135487,1
73044473,748252780649938944,1
2841060049,975369655559782400,2
730037857713278976,3011609335,8
976020698366963712,4017154894,1
73044473,993026289916432384,3
946329600312991744,52449782,1
942062274524729345,1044726992325824513,2
122127254,18601391,1
942062274524729345,18474156,4
918578675976634368,727949827196203008,4
1095356272763904002,1098934346436747265,1
2707058534,109789717,3
4136248279,14637199,37
483068545,361051175,3
732630610771087360,13197402,2
1085744518480252928,92061580,4
391225620,948034123532308480,6
59370739,109789717,1
391225620,430703520,1
942062274524729345,2723249720,3
220602526,2412818876,1
727162307403501568,56052362,1
483068545,256964635,23
92062754,38662751,7
829517192144121856,17061263,1
4534592657,191633906,1
631765642,14637199,1
992122147664551936,900239881699569664,2
951751049391558656,2579273666,1
942062274524729345,2708901050,6
942062274524729345,2657146262,11
92062754,454577375,4
483068545,719951043539431425,4
391225620,801446562610212865,1
942062274524729345,14920122,5
814667606,30697579,1
942062274524729345,3615553154,14
942062274524729345,1031182970,6
811114542168207360,969152719238950912,1
942062274524729345,173418313,14
942062274524729345,2178842719,5
942062274524729345,2955204006,9
3065335698,748252780649938944,1
942062274524729345,3176153300,7
3371666174,2178842719,1
862313888418865152,900239881699569664,1
942062274524729345,900239881699569664,29
483068545,43084470,1
942062274524729345,825409960636985344,66
1029768456105799681,884063996,2
727162307403501568,1092145589880537089,1
942062274524729345,40183789,24
942062274524729345,385026414,6
3318549725,4271509335,1
274257378,514082785,1
942062274524729345,759652706,12
942062274524729345,1136566956,34
14442220,807210474,2
240162373,62082091,1
966773765295280128,108001670,1
942062274524729345,865136242446520320,15
942062274524729345,428871394,10
942062274524729345,1110407894,2
942062274524729345,915904658,2
911628711035904000,938827100320157697,1
942062274524729345,3179161946,10
2916428318,2993740814,8
942062274524729345,3432981237,1
966773765295280128,2515146135,5
942062274524729345,261305739,4
483068545,34373849,2
942062274524729345,1136812356,10
942062274524729345,837725298,3
1100097309747146752,2397996017,3
483068545,493853615,4
942062274524729345,544311327,7
740191330484248576,2240341670,6
44899521,331558473,1
942062274524729345,804535273,10
1085744518480252928,633542090,1
483068545,54907450,5
271089221,786918255004909572,1
942062274524729345,885105124728860673,12
4743304336,884063996,2
942062274524729345,3184403881,4
1727856685,1159931,1
942062274524729345,1145488129,8
1332367405,3011609335,1
483068545,63404870,1
942062274524729345,823597203163910146,5
942062274524729345,1224149179,16
1006912100365631488,841681206102110209,2
2301949008,51563363,3
196084620,786918255004909572,1
911628711035904000,990408848,1
1332367405,3897402303,1
942062274524729345,17061263,16
40183789,900239881699569664,1
2697664416,3060950762,2
483068545,594915158,6
1332367405,3108215082,1
942062274524729345,2438376520,5
942062274524729345,47176240,8
38187998,43084470,1
942062274524729345,108001670,4
942062274524729345,36664035,1
483068545,3188025228,3
3318549725,3116442974,1
2840941693,276027322,1
942062274524729345,1940560194,2
1159931,2657146262,3
3179161946,900239881699569664,1
942062274524729345,3185280620,22
911628711035904000,740191330484248576,3
942062274524729345,884063996,18
15612034,581140221,1
962400631142207498,718129431328473088,1
1049041968901357568,1055447127621599232,2
3165759859,108001670,3
942062274524729345,347294614,3
969610473829257217,798534795080962052,2
862313888418865152,3897402303,2
942062274524729345,247244259,9
14442220,109789717,2
2559329762,785438868388675584,1
3028909204,2268351862,1
942062274524729345,831418098473398272,9
483068545,94990597,1
92062754,748252780649938944,1
246001770,367598465,1
942062274524729345,37960888,19
41177929,4219042474,1
18503217,68212478,1
483068545,171865037,8
732630610771087360,1642922492,1
71625288,17061263,1
1104560431,234663755,1
2169087741,581140221,2
2819557693,718129431328473088,1
92062754,742725456793899008,7
453403113,794258386984566785,1
3179161946,2707057062,5
939616647941443584,786918255004909572,1
942062274524729345,3108215082,3
992335648857251840,514082785,1
942062274524729345,3191933262,4
3318549725,2314058791,2
942062274524729345,15969329,17
1097037663826333696,30697579,1
3592733418,17061263,2
107449242,848511075935039492,1
1072552283014094848,617138749,1
543781580,105857211,1
92062754,2515146135,5
894211032243109888,14637199,9
483068545,3246083912,1
483068545,3227925950,1
3318549725,40183789,8
9308852,30697579,1
22848223,2236493882,1
483068545,117626160,3
894211032243109888,252658155,4
839179484729331715,1653462312,1
734156277467754496,2707057062,1
835265542277709824,17061263,2
826534219887308800,252658155,1
1082870907411009536,127350907,1
473953080,1007295161695645696,4
826534219887308800,3005316852,1
3035153498,748252780649938944,1
1082870907411009536,727382787355992064,1
719098026434945025,1712707561,1
859191651344011266,859191651344011266,5
288714272,1642922492,4
826534219887308800,1042040671421558789,1
952146555766693888,952146555766693888,1
895201189163347968,924345126142476288,1
483068545,943006406319509507,1
3266095514,4010379219,1
282452713,2602790275,3
810072638718615552,3193020965,1
106686133,106686133,1
483068545,369460896,3
483068545,43895010,11
3318549725,2723249720,1
73044473,514082785,4
2314058791,3060950762,1
865098014158983168,955276212171169792,1
3075613806,3897402303,3
453403113,80253265,2
3075613806,4017154894,1
962400631142207498,51563363,2
483068545,38187998,1
3139417758,108001670,1
383132996,34373849,1
745167511193190405,2602165590,1
969839645268856837,1024261265772957699,1
2598300650,17061263,2
2443468098,3108215082,1
803253014005972992,3897402303,1
4331200757,2993740814,12
732630610771087360,885105124728860673,2
989590531058659329,2707057062,1
2216843323,17061263,1
2328997164,18601391,1
962400631142207498,3197759772,2
17661320,797905613145735168,1
3318549725,2993328042,1
894211032243109888,930797092976635904,2
282452713,1074557346846834688,14
1011360353031204865,3060950762,1
2169087741,2579273666,2
1051255608433942529,14637199,2
11018812,899159940450922497,7
307726462,1224149179,2
2916428318,122127254,1
41177929,1099678192196038656,1
1080406973873565696,1063054188521889793,1
1062008577831981059,933364058140667905,5
907567745952337920,1475972148,2
823926162141417477,1042047727,4
2602790275,1108360736,1
1011360353031204865,877891089751035904,1
793347123009945600,550493010,1
935446016723218432,800683728380915712,1
730037857713278976,43578574,1
387942425,986677010,2
282452713,60052133,3
993791333855907840,434191277,3
946413652286025728,759652706,1
4181958803,2723249720,1
1073935713442455557,35455100,8
1011360353031204865,949201192957116416,2
372226447,848511075935039492,7
2650892461,848511075935039492,2
4181958803,2982096408,1
894211032243109888,80253265,3
894211032243109888,322584269,2
958279779136032768,2927006372,1
71874318,434191277,3
831418098473398272,3060950762,1
1224149179,238925779,2
821349467727204352,831418098473398272,1
3022709293,58177215,1
987740775445352449,3328583568,1
622763862,18474156,2
3096241887,514082785,1
823926162141417477,885105124728860673,2
3022709293,2378420911,1
39113561,4061563883,1
620097506,108001670,2
4136248279,848511075935039492,31
360667773,43084470,1
92366811,30697579,1
894211032243109888,1940560194,5
41177929,736088160245972993,1
727961582018400257,40183789,1
1002363187243692032,434191277,1
28543715,3193020965,2
1088813637857411074,173418313,6
1083015274100596737,748252780649938944,1
932967582004629504,92061580,2
967979958,2657146262,2
2460460266,996014483108712448,1
8151462,105857211,1
1003757117004804096,785438868388675584,1
65963191,752639556323803136,1
1038225499573678081,1055447127621599232,1
453403113,62082091,2
825409960636985344,885105124728860673,2
3022709293,347294614,2
362505810,786918255004909572,1
966773765295280128,514082785,3
907567745952337920,17683401,1
744446876502663168,596521047,1
3227310247,545311587,6
744446876502663168,434191277,2
783920156842098690,977910250132135938,3
825409960636985344,40183789,1
3060950762,434191277,4
88372822,886335560,8
347219078,467505153,1
1349387918,412219206,1
40864698,737977051249037312,1
146257185,2696541474,1
940448691885871104,434191277,1
849248839970295808,1663211534,1
783920156842098690,2657146262,1
865098014158983168,434191277,1
966773765295280128,3186830246,1
756044253659357188,785438868388675584,1
880691321912127488,880691321912127488,5
924345126142476288,785438868388675584,1
849248839970295808,987742554883002368,1
732630610771087360,763012876298772480,1
348399706,2638221745,1
282452713,831418098473398272,3
34060004,737977051249037312,2
907567745952337920,748252780649938944,1
849248839970295808,103855823,1
366596986,1642922492,1
392021199,1019776567,1
849248839970295808,798534795080962052,1
392021199,40183789,1
3903914360,4017154894,1
2841598388,3060950762,3
907567745952337920,261305739,2
4773654861,885105124728860673,1
2927798995,434191277,2
512383424,288176824,1
827524388161409024,17061263,12
802194425543884805,92061580,3
966773765295280128,92061580,13
3243028244,122127254,1
483068545,49644731,17
3055901245,848511075935039492,1
824321998461534211,434191277,4
849248839970295808,37960888,2
484257940,43084470,1
1064511443675086850,2438376520,1
912104208446443521,99665709,1
3903914360,831418098473398272,1
1053183721891946496,785438868388675584,1
4857765083,20908741,1
1102675384515158016,327746094,1
4217409003,759896917996298240,1
596521047,56052362,1
952146555766693888,92061580,7
36620846,877891089751035904,1
4763110828,3420517125,1
823450711035965441,313489831,2
895630213828059136,380065149,1
1720689505,514082785,4
483068545,872023002,1
1295625918,972912142751059968,2
2614192994,729023173119840256,1
867002779465912320,434191277,1
392021199,2240341670,1
1102863973874057218,796707505183322114,1
30743209,3615553154,1
967979958,21625345,2
392021199,3185280620,5
966773765295280128,3187868503,2
996676701399732230,2696541474,1
730991251445583873,2995099471,13
802194425543884805,886335560,1
991062235706548231,1031182970,7
39268574,884063996,8
802194425543884805,173418313,7
783920156842098690,3328583568,1
425933653,80253265,1
106686133,886335560,1
965159505498722304,786918255004909572,1
1085124431339499523,3897402303,1
712258693765734404,434191277,4
856855651116609539,977910250132135938,1
39268574,807253667594272768,4
315324345,4252949559,1
2534846484,20908741,1
1023257119343165441,3242221130,1
962634919490056192,434191277,2
2797650787,993026289916432384,1
893360233803726849,3228183752,1
392021199,114894966,1
2797650787,915904658,1
991062235706548231,933990392,7
392021199,1136566956,3
845296160986288133,785438868388675584,1
2653115376,907690164813811712,1
14442220,30697579,1
50979860,2950230882,1
895630213828059136,982853276,1
923951661927862274,786918255004909572,1
834099884852727808,3228183752,1
2995904436,4864242652,1
3201221805,173418313,1
59149500,3615553154,2
2817837942,831418098473398272,5
1059670183613210624,434191277,2
560293594,1381734864,1
991062235706548231,17061263,28
812698004092231680,113185286,1
556021685,434191277,6
39444319,109789717,1
2570498804,900239881699569664,1
2817837942,434191277,5
905858954961530880,3069212042,2
2730725598,23580789,3
783920156842098690,909641884183748608,3
43656622,2439951540,1
991062235706548231,998209481447223298,10
3117565445,1042040671421558789,1
1070701262,436731160,1
15612034,347294614,1
966773765295280128,953800830,6
1670213388,1849680290,1
14442220,388731094,1
260378678,786918255004909572,1
315324345,3165759859,3
556021685,2970989352,3
1002002235851763714,1002002235851763714,3
